
================ Training Loss (Fri Dec  9 20:48:55 2022) ================
(epoch: 47, iters: 56, time: 0.520, data: 0.005) D_A: 0.980 G_A: 0.943 NCE1: 0.081 D_B: 1.034 G_B: 1.991 NCE2: 0.555 G: 2.013 Sim: 0.017 idt_B: 0.306 idt_A: 0.117 
(epoch: 47, iters: 156, time: 0.519, data: 0.002) D_A: 1.011 G_A: 0.773 NCE1: 0.055 D_B: 1.006 G_B: 1.929 NCE2: 0.085 G: 1.615 Sim: 0.017 idt_B: 0.242 idt_A: 0.112 
(epoch: 47, iters: 256, time: 0.519, data: 0.005) D_A: 0.951 G_A: 0.604 NCE1: 0.035 D_B: 0.570 G_B: 1.802 NCE2: 0.191 G: 1.441 Sim: 0.015 idt_B: 0.147 idt_A: 0.073 
(epoch: 47, iters: 356, time: 0.518, data: 0.003) D_A: 0.930 G_A: 1.909 NCE1: 0.026 D_B: 0.632 G_B: 1.919 NCE2: 0.077 G: 2.098 Sim: 0.014 idt_B: 0.116 idt_A: 0.120 
(epoch: 47, iters: 456, time: 0.519, data: 0.002) D_A: 0.988 G_A: 0.596 NCE1: 0.062 D_B: 0.327 G_B: 1.966 NCE2: 0.109 G: 1.655 Sim: 0.014 idt_B: 0.297 idt_A: 0.251 
(epoch: 47, iters: 556, time: 0.520, data: 0.002) D_A: 1.026 G_A: 0.553 NCE1: 0.033 D_B: 1.114 G_B: 1.049 NCE2: 0.069 G: 1.102 Sim: 0.015 idt_B: 0.158 idt_A: 0.310 
(epoch: 47, iters: 656, time: 0.519, data: 0.002) D_A: 1.008 G_A: 1.553 NCE1: 0.068 D_B: 0.371 G_B: 2.035 NCE2: 0.291 G: 2.251 Sim: 0.014 idt_B: 0.327 idt_A: 0.200 
(epoch: 47, iters: 756, time: 0.520, data: 0.002) D_A: 1.198 G_A: 1.067 NCE1: 0.045 D_B: 1.214 G_B: 1.286 NCE2: 0.265 G: 1.588 Sim: 0.015 idt_B: 0.260 idt_A: 0.224 
(epoch: 47, iters: 856, time: 0.520, data: 0.011) D_A: 0.983 G_A: 0.856 NCE1: 0.042 D_B: 0.422 G_B: 2.224 NCE2: 0.079 G: 1.811 Sim: 0.016 idt_B: 0.260 idt_A: 0.130 
(epoch: 48, iters: 92, time: 0.521, data: 0.002) D_A: 0.988 G_A: 1.474 NCE1: 0.044 D_B: 0.983 G_B: 1.892 NCE2: 0.156 G: 2.022 Sim: 0.014 idt_B: 0.319 idt_A: 0.131 
(epoch: 48, iters: 192, time: 0.521, data: 0.002) D_A: 1.072 G_A: 0.982 NCE1: 0.051 D_B: 0.284 G_B: 2.221 NCE2: 0.066 G: 1.941 Sim: 0.015 idt_B: 0.385 idt_A: 0.148 
(epoch: 48, iters: 292, time: 0.520, data: 0.004) D_A: 1.052 G_A: 1.406 NCE1: 0.049 D_B: 0.126 G_B: 2.193 NCE2: 0.068 G: 2.068 Sim: 0.015 idt_B: 0.297 idt_A: 0.093 
(epoch: 48, iters: 392, time: 0.521, data: 0.002) D_A: 1.157 G_A: 0.847 NCE1: 0.037 D_B: 0.964 G_B: 1.058 NCE2: 0.073 G: 1.245 Sim: 0.015 idt_B: 0.219 idt_A: 0.225 
(epoch: 48, iters: 492, time: 0.520, data: 0.002) D_A: 1.065 G_A: 1.461 NCE1: 0.044 D_B: 0.711 G_B: 1.938 NCE2: 0.070 G: 1.957 Sim: 0.015 idt_B: 0.316 idt_A: 0.056 
(epoch: 48, iters: 592, time: 0.520, data: 0.002) D_A: 0.988 G_A: 1.425 NCE1: 0.045 D_B: 0.727 G_B: 1.188 NCE2: 0.211 G: 1.600 Sim: 0.015 idt_B: 0.223 idt_A: 0.079 
(epoch: 48, iters: 692, time: 0.520, data: 0.002) D_A: 0.963 G_A: 1.384 NCE1: 0.041 D_B: 0.577 G_B: 1.817 NCE2: 0.160 G: 2.035 Sim: 0.014 idt_B: 0.508 idt_A: 0.132 
(epoch: 48, iters: 792, time: 0.520, data: 0.002) D_A: 1.018 G_A: 0.529 NCE1: 0.033 D_B: 0.006 G_B: 2.717 NCE2: 0.063 G: 1.875 Sim: 0.016 idt_B: 0.271 idt_A: 0.104 
(epoch: 49, iters: 28, time: 0.519, data: 0.003) D_A: 0.894 G_A: 0.836 NCE1: 0.032 D_B: 0.796 G_B: 1.840 NCE2: 0.150 G: 1.641 Sim: 0.016 idt_B: 0.236 idt_A: 0.155 
(epoch: 49, iters: 128, time: 0.519, data: 0.002) D_A: 1.010 G_A: 0.516 NCE1: 0.043 D_B: 0.649 G_B: 2.108 NCE2: 0.104 G: 1.647 Sim: 0.015 idt_B: 0.284 idt_A: 0.209 
(epoch: 49, iters: 228, time: 0.520, data: 0.003) D_A: 0.890 G_A: 0.674 NCE1: 0.026 D_B: 0.827 G_B: 2.060 NCE2: 0.070 G: 1.641 Sim: 0.014 idt_B: 0.317 idt_A: 0.106 
(epoch: 49, iters: 328, time: 0.520, data: 0.006) D_A: 0.916 G_A: 1.595 NCE1: 0.039 D_B: 1.031 G_B: 1.481 NCE2: 0.074 G: 1.739 Sim: 0.015 idt_B: 0.184 idt_A: 0.074 
(epoch: 49, iters: 428, time: 0.520, data: 0.002) D_A: 0.894 G_A: 0.595 NCE1: 0.064 D_B: 1.121 G_B: 1.833 NCE2: 0.241 G: 1.523 Sim: 0.016 idt_B: 0.203 idt_A: 0.078 
(epoch: 49, iters: 528, time: 0.520, data: 0.002) D_A: 1.029 G_A: 1.517 NCE1: 0.066 D_B: 0.904 G_B: 1.404 NCE2: 0.044 G: 1.647 Sim: 0.013 idt_B: 0.148 idt_A: 0.088 
(epoch: 49, iters: 628, time: 0.520, data: 0.002) D_A: 1.022 G_A: 0.945 NCE1: 0.054 D_B: 1.097 G_B: 1.328 NCE2: 0.285 G: 1.524 Sim: 0.013 idt_B: 0.292 idt_A: 0.116 
(epoch: 49, iters: 728, time: 0.520, data: 0.002) D_A: 0.874 G_A: 0.371 NCE1: 0.030 D_B: 0.481 G_B: 1.668 NCE2: 0.148 G: 1.287 Sim: 0.015 idt_B: 0.179 idt_A: 0.150 
(epoch: 49, iters: 828, time: 0.519, data: 0.002) D_A: 1.033 G_A: 0.339 NCE1: 0.062 D_B: 0.669 G_B: 1.448 NCE2: 0.245 G: 1.206 Sim: 0.013 idt_B: 0.203 idt_A: 0.088 
(epoch: 50, iters: 64, time: 0.519, data: 0.002) D_A: 0.993 G_A: 1.277 NCE1: 0.067 D_B: 0.432 G_B: 2.061 NCE2: 0.080 G: 1.991 Sim: 0.014 idt_B: 0.320 idt_A: 0.150 
(epoch: 50, iters: 164, time: 0.518, data: 0.005) D_A: 1.159 G_A: 0.819 NCE1: 0.059 D_B: 0.916 G_B: 2.193 NCE2: 0.530 G: 2.007 Sim: 0.016 idt_B: 0.162 idt_A: 0.219 
(epoch: 50, iters: 264, time: 0.519, data: 0.002) D_A: 1.044 G_A: 1.750 NCE1: 0.032 D_B: 1.305 G_B: 2.323 NCE2: 0.109 G: 2.377 Sim: 0.016 idt_B: 0.398 idt_A: 0.111 
(epoch: 50, iters: 364, time: 0.519, data: 0.002) D_A: 0.976 G_A: 0.996 NCE1: 0.054 D_B: 0.556 G_B: 1.885 NCE2: 0.172 G: 1.811 Sim: 0.015 idt_B: 0.321 idt_A: 0.165 
(epoch: 50, iters: 464, time: 0.519, data: 0.003) D_A: 1.054 G_A: 1.140 NCE1: 0.064 D_B: 0.272 G_B: 2.019 NCE2: 0.192 G: 1.877 Sim: 0.015 idt_B: 0.235 idt_A: 0.074 
(epoch: 50, iters: 564, time: 0.519, data: 0.007) D_A: 1.125 G_A: 0.277 NCE1: 0.034 D_B: 1.186 G_B: 2.076 NCE2: 0.125 G: 1.464 Sim: 0.015 idt_B: 0.199 idt_A: 0.187 
(epoch: 50, iters: 664, time: 0.518, data: 0.004) D_A: 0.909 G_A: 1.204 NCE1: 0.062 D_B: 1.229 G_B: 1.647 NCE2: 0.197 G: 1.769 Sim: 0.013 idt_B: 0.289 idt_A: 0.113 
(epoch: 50, iters: 764, time: 0.518, data: 0.006) D_A: 1.159 G_A: 0.512 NCE1: 0.142 D_B: 0.726 G_B: 1.619 NCE2: 0.188 G: 1.393 Sim: 0.015 idt_B: 0.215 idt_A: 0.080 
(epoch: 50, iters: 864, time: 0.518, data: 0.002) D_A: 1.162 G_A: 1.269 NCE1: 0.039 D_B: 0.445 G_B: 1.960 NCE2: 0.092 G: 1.824 Sim: 0.014 idt_B: 0.180 idt_A: 0.080 
(epoch: 51, iters: 100, time: 0.518, data: 0.191) D_A: 1.028 G_A: 0.857 NCE1: 0.024 D_B: 1.368 G_B: 1.452 NCE2: 0.060 G: 1.338 Sim: 0.014 idt_B: 0.158 idt_A: 0.097 
(epoch: 51, iters: 200, time: 0.518, data: 0.006) D_A: 0.838 G_A: 1.389 NCE1: 0.030 D_B: 0.543 G_B: 1.479 NCE2: 0.092 G: 1.660 Sim: 0.013 idt_B: 0.175 idt_A: 0.129 
(epoch: 51, iters: 300, time: 0.517, data: 0.002) D_A: 0.991 G_A: 1.737 NCE1: 0.053 D_B: 1.531 G_B: 1.803 NCE2: 0.459 G: 2.289 Sim: 0.013 idt_B: 0.388 idt_A: 0.112 
(epoch: 51, iters: 400, time: 0.517, data: 0.003) D_A: 1.019 G_A: 0.978 NCE1: 0.041 D_B: 1.088 G_B: 1.736 NCE2: 0.074 G: 1.533 Sim: 0.014 idt_B: 0.114 idt_A: 0.096 
(epoch: 51, iters: 500, time: 0.516, data: 0.006) D_A: 1.101 G_A: 1.532 NCE1: 0.083 D_B: 0.743 G_B: 1.449 NCE2: 0.151 G: 1.832 Sim: 0.013 idt_B: 0.225 idt_A: 0.198 
(epoch: 51, iters: 600, time: 0.517, data: 0.002) D_A: 0.978 G_A: 1.238 NCE1: 0.085 D_B: 1.132 G_B: 2.121 NCE2: 0.165 G: 1.968 Sim: 0.013 idt_B: 0.201 idt_A: 0.100 
(epoch: 51, iters: 700, time: 0.517, data: 0.002) D_A: 1.065 G_A: 0.715 NCE1: 0.054 D_B: 0.355 G_B: 2.550 NCE2: 0.070 G: 1.981 Sim: 0.015 idt_B: 0.452 idt_A: 0.091 
(epoch: 51, iters: 800, time: 0.518, data: 0.002) D_A: 0.977 G_A: 0.948 NCE1: 0.040 D_B: 0.855 G_B: 1.471 NCE2: 0.148 G: 1.669 Sim: 0.015 idt_B: 0.609 idt_A: 0.092 
(epoch: 52, iters: 36, time: 0.519, data: 0.002) D_A: 0.926 G_A: 1.438 NCE1: 0.050 D_B: 0.341 G_B: 1.752 NCE2: 0.064 G: 1.975 Sim: 0.015 idt_B: 0.491 idt_A: 0.125 
(epoch: 52, iters: 136, time: 0.519, data: 0.002) D_A: 0.935 G_A: 0.774 NCE1: 0.051 D_B: 0.467 G_B: 1.565 NCE2: 0.091 G: 1.402 Sim: 0.015 idt_B: 0.180 idt_A: 0.112 
(epoch: 52, iters: 236, time: 0.519, data: 0.002) D_A: 1.017 G_A: 0.941 NCE1: 0.054 D_B: 0.220 G_B: 2.394 NCE2: 0.100 G: 2.184 Sim: 0.015 idt_B: 0.638 idt_A: 0.212 
(epoch: 52, iters: 336, time: 0.519, data: 0.002) D_A: 0.839 G_A: 0.790 NCE1: 0.053 D_B: 0.691 G_B: 1.688 NCE2: 0.263 G: 1.533 Sim: 0.015 idt_B: 0.197 idt_A: 0.046 
(epoch: 52, iters: 436, time: 0.519, data: 0.002) D_A: 1.013 G_A: 1.314 NCE1: 0.041 D_B: 0.772 G_B: 2.010 NCE2: 0.100 G: 2.007 Sim: 0.013 idt_B: 0.221 idt_A: 0.303 
(epoch: 52, iters: 536, time: 0.519, data: 0.002) D_A: 0.994 G_A: 1.217 NCE1: 0.033 D_B: 0.852 G_B: 1.818 NCE2: 0.071 G: 1.712 Sim: 0.014 idt_B: 0.198 idt_A: 0.059 
(epoch: 52, iters: 636, time: 0.519, data: 0.002) D_A: 1.023 G_A: 0.478 NCE1: 0.070 D_B: 1.855 G_B: 1.846 NCE2: 0.170 G: 1.469 Sim: 0.012 idt_B: 0.265 idt_A: 0.085 
(epoch: 52, iters: 736, time: 0.519, data: 0.002) D_A: 1.036 G_A: 0.575 NCE1: 0.075 D_B: 1.211 G_B: 1.993 NCE2: 0.093 G: 1.552 Sim: 0.014 idt_B: 0.176 idt_A: 0.163 
(epoch: 52, iters: 836, time: 0.519, data: 0.003) D_A: 1.015 G_A: 1.510 NCE1: 0.057 D_B: 0.495 G_B: 1.954 NCE2: 0.115 G: 1.983 Sim: 0.013 idt_B: 0.162 idt_A: 0.142 
(epoch: 53, iters: 72, time: 0.519, data: 0.002) D_A: 1.007 G_A: 0.171 NCE1: 0.072 D_B: 0.089 G_B: 2.242 NCE2: 0.095 G: 1.506 Sim: 0.013 idt_B: 0.319 idt_A: 0.086 
(epoch: 53, iters: 172, time: 0.519, data: 0.002) D_A: 1.048 G_A: 0.505 NCE1: 0.035 D_B: 0.188 G_B: 2.299 NCE2: 0.215 G: 1.756 Sim: 0.013 idt_B: 0.270 idt_A: 0.162 
(epoch: 53, iters: 272, time: 0.520, data: 0.002) D_A: 0.993 G_A: 1.223 NCE1: 0.041 D_B: 1.161 G_B: 2.304 NCE2: 0.317 G: 2.184 Sim: 0.014 idt_B: 0.332 idt_A: 0.122 
(epoch: 53, iters: 372, time: 0.520, data: 0.004) D_A: 0.814 G_A: 0.562 NCE1: 0.061 D_B: 0.456 G_B: 1.782 NCE2: 0.113 G: 1.398 Sim: 0.013 idt_B: 0.134 idt_A: 0.118 
(epoch: 53, iters: 472, time: 0.520, data: 0.002) D_A: 0.979 G_A: 0.671 NCE1: 0.039 D_B: 1.033 G_B: 1.633 NCE2: 0.092 G: 1.403 Sim: 0.013 idt_B: 0.244 idt_A: 0.100 
(epoch: 53, iters: 572, time: 0.520, data: 0.003) D_A: 0.979 G_A: 1.238 NCE1: 0.033 D_B: 0.950 G_B: 1.753 NCE2: 0.082 G: 1.698 Sim: 0.014 idt_B: 0.147 idt_A: 0.115 
(epoch: 53, iters: 672, time: 0.519, data: 0.002) D_A: 1.002 G_A: 1.378 NCE1: 0.044 D_B: 1.018 G_B: 2.409 NCE2: 0.152 G: 2.245 Sim: 0.014 idt_B: 0.380 idt_A: 0.097 
(epoch: 53, iters: 772, time: 0.518, data: 0.002) D_A: 0.880 G_A: 1.290 NCE1: 0.034 D_B: 0.826 G_B: 1.284 NCE2: 0.103 G: 1.625 Sim: 0.014 idt_B: 0.373 idt_A: 0.138 
(epoch: 54, iters: 8, time: 0.519, data: 0.002) D_A: 0.993 G_A: 0.811 NCE1: 0.051 D_B: 0.262 G_B: 1.931 NCE2: 0.098 G: 1.646 Sim: 0.015 idt_B: 0.269 idt_A: 0.103 
(epoch: 54, iters: 108, time: 0.519, data: 0.002) D_A: 1.066 G_A: 0.880 NCE1: 0.032 D_B: 0.254 G_B: 1.897 NCE2: 0.083 G: 1.610 Sim: 0.014 idt_B: 0.189 idt_A: 0.111 
(epoch: 54, iters: 208, time: 0.519, data: 0.002) D_A: 1.098 G_A: 0.649 NCE1: 0.047 D_B: 0.310 G_B: 2.181 NCE2: 0.076 G: 1.711 Sim: 0.015 idt_B: 0.311 idt_A: 0.129 
(epoch: 54, iters: 308, time: 0.519, data: 0.003) D_A: 1.082 G_A: 1.385 NCE1: 0.035 D_B: 0.257 G_B: 2.103 NCE2: 0.091 G: 1.969 Sim: 0.013 idt_B: 0.209 idt_A: 0.090 
(epoch: 54, iters: 408, time: 0.519, data: 0.002) D_A: 0.982 G_A: 0.488 NCE1: 0.049 D_B: 0.355 G_B: 2.274 NCE2: 0.266 G: 1.775 Sim: 0.014 idt_B: 0.384 idt_A: 0.061 
(epoch: 54, iters: 508, time: 0.520, data: 0.002) D_A: 1.105 G_A: 1.363 NCE1: 0.037 D_B: 0.005 G_B: 3.110 NCE2: 0.104 G: 2.600 Sim: 0.013 idt_B: 0.443 idt_A: 0.117 
(epoch: 54, iters: 608, time: 0.520, data: 0.002) D_A: 0.997 G_A: 0.718 NCE1: 0.032 D_B: 1.335 G_B: 1.649 NCE2: 0.512 G: 1.658 Sim: 0.014 idt_B: 0.241 idt_A: 0.136 
(epoch: 54, iters: 708, time: 0.520, data: 0.002) D_A: 0.651 G_A: 1.435 NCE1: 0.049 D_B: 0.532 G_B: 1.660 NCE2: 0.092 G: 1.933 Sim: 0.013 idt_B: 0.384 idt_A: 0.220 
(epoch: 54, iters: 808, time: 0.520, data: 0.002) D_A: 1.091 G_A: 1.389 NCE1: 0.046 D_B: 0.261 G_B: 2.132 NCE2: 0.063 G: 1.985 Sim: 0.013 idt_B: 0.235 idt_A: 0.078 
(epoch: 55, iters: 44, time: 0.520, data: 0.002) D_A: 1.032 G_A: 1.384 NCE1: 0.065 D_B: 0.366 G_B: 1.993 NCE2: 0.148 G: 2.077 Sim: 0.015 idt_B: 0.320 idt_A: 0.213 
(epoch: 55, iters: 144, time: 0.520, data: 0.002) D_A: 1.116 G_A: 1.312 NCE1: 0.050 D_B: 0.656 G_B: 1.578 NCE2: 0.121 G: 1.788 Sim: 0.015 idt_B: 0.327 idt_A: 0.160 
(epoch: 55, iters: 244, time: 0.520, data: 0.002) D_A: 1.015 G_A: 0.562 NCE1: 0.028 D_B: 0.559 G_B: 1.958 NCE2: 0.101 G: 1.477 Sim: 0.014 idt_B: 0.230 idt_A: 0.048 
(epoch: 55, iters: 344, time: 0.520, data: 0.002) D_A: 0.973 G_A: 1.630 NCE1: 0.056 D_B: 0.160 G_B: 2.109 NCE2: 0.174 G: 2.289 Sim: 0.013 idt_B: 0.457 idt_A: 0.124 
(epoch: 55, iters: 444, time: 0.520, data: 0.002) D_A: 0.904 G_A: 1.549 NCE1: 0.049 D_B: 0.885 G_B: 1.784 NCE2: 0.149 G: 2.007 Sim: 0.013 idt_B: 0.308 idt_A: 0.148 
(epoch: 55, iters: 544, time: 0.520, data: 0.002) D_A: 1.003 G_A: 1.366 NCE1: 0.052 D_B: 0.025 G_B: 2.647 NCE2: 0.092 G: 2.273 Sim: 0.012 idt_B: 0.233 idt_A: 0.133 
(epoch: 55, iters: 644, time: 0.520, data: 0.002) D_A: 1.012 G_A: 1.332 NCE1: 0.049 D_B: 0.797 G_B: 1.175 NCE2: 0.051 G: 1.482 Sim: 0.014 idt_B: 0.201 idt_A: 0.129 
(epoch: 55, iters: 744, time: 0.519, data: 0.002) D_A: 1.200 G_A: 0.375 NCE1: 0.048 D_B: 0.326 G_B: 2.361 NCE2: 0.105 G: 1.773 Sim: 0.013 idt_B: 0.355 idt_A: 0.275 
(epoch: 55, iters: 844, time: 0.520, data: 0.005) D_A: 0.996 G_A: 1.589 NCE1: 0.035 D_B: 0.039 G_B: 2.746 NCE2: 0.122 G: 2.407 Sim: 0.014 idt_B: 0.189 idt_A: 0.105 
(epoch: 56, iters: 80, time: 0.520, data: 0.002) D_A: 1.008 G_A: 0.822 NCE1: 0.044 D_B: 0.894 G_B: 1.399 NCE2: 0.055 G: 1.367 Sim: 0.013 idt_B: 0.271 idt_A: 0.116 
(epoch: 56, iters: 180, time: 0.520, data: 0.004) D_A: 1.030 G_A: 1.276 NCE1: 0.024 D_B: 0.909 G_B: 1.473 NCE2: 0.113 G: 1.567 Sim: 0.012 idt_B: 0.172 idt_A: 0.053 
(epoch: 56, iters: 280, time: 0.521, data: 0.002) D_A: 1.005 G_A: 1.834 NCE1: 0.048 D_B: 0.520 G_B: 1.792 NCE2: 0.067 G: 2.156 Sim: 0.015 idt_B: 0.416 idt_A: 0.125 
(epoch: 56, iters: 380, time: 0.521, data: 0.002) D_A: 1.064 G_A: 0.820 NCE1: 0.109 D_B: 0.703 G_B: 1.447 NCE2: 0.229 G: 1.552 Sim: 0.013 idt_B: 0.333 idt_A: 0.139 
(epoch: 56, iters: 480, time: 0.522, data: 0.002) D_A: 0.723 G_A: 1.749 NCE1: 0.049 D_B: 0.790 G_B: 1.600 NCE2: 0.279 G: 2.033 Sim: 0.014 idt_B: 0.317 idt_A: 0.044 
(epoch: 56, iters: 580, time: 0.521, data: 0.002) D_A: 1.144 G_A: 0.903 NCE1: 0.064 D_B: 1.040 G_B: 1.907 NCE2: 0.134 G: 1.835 Sim: 0.014 idt_B: 0.421 idt_A: 0.213 
(epoch: 56, iters: 680, time: 0.521, data: 0.007) D_A: 1.031 G_A: 1.158 NCE1: 0.072 D_B: 0.343 G_B: 1.865 NCE2: 0.155 G: 1.864 Sim: 0.014 idt_B: 0.323 idt_A: 0.127 
(epoch: 56, iters: 780, time: 0.520, data: 0.003) D_A: 1.069 G_A: 0.572 NCE1: 0.072 D_B: 0.173 G_B: 1.973 NCE2: 0.064 G: 1.578 Sim: 0.014 idt_B: 0.343 idt_A: 0.102 
(epoch: 57, iters: 16, time: 0.521, data: 0.003) D_A: 0.960 G_A: 1.820 NCE1: 0.027 D_B: 0.292 G_B: 2.282 NCE2: 0.081 G: 2.249 Sim: 0.015 idt_B: 0.190 idt_A: 0.068 
(epoch: 57, iters: 116, time: 0.520, data: 0.002) D_A: 0.956 G_A: 1.338 NCE1: 0.036 D_B: 0.764 G_B: 1.629 NCE2: 0.076 G: 1.764 Sim: 0.014 idt_B: 0.299 idt_A: 0.123 
(epoch: 57, iters: 216, time: 0.520, data: 0.002) D_A: 1.004 G_A: 0.300 NCE1: 0.038 D_B: 0.886 G_B: 1.933 NCE2: 0.082 G: 1.337 Sim: 0.014 idt_B: 0.208 idt_A: 0.082 
(epoch: 57, iters: 316, time: 0.519, data: 0.002) D_A: 1.015 G_A: 0.767 NCE1: 0.028 D_B: 0.867 G_B: 1.974 NCE2: 0.066 G: 1.550 Sim: 0.014 idt_B: 0.173 idt_A: 0.065 
(epoch: 57, iters: 416, time: 0.519, data: 0.002) D_A: 0.948 G_A: 1.590 NCE1: 0.028 D_B: 0.712 G_B: 1.472 NCE2: 0.121 G: 1.795 Sim: 0.012 idt_B: 0.263 idt_A: 0.092 
(epoch: 57, iters: 516, time: 0.519, data: 0.002) D_A: 0.972 G_A: 1.272 NCE1: 0.038 D_B: 0.916 G_B: 1.264 NCE2: 0.132 G: 1.577 Sim: 0.014 idt_B: 0.231 idt_A: 0.190 
(epoch: 57, iters: 616, time: 0.519, data: 0.002) D_A: 0.804 G_A: 1.737 NCE1: 0.053 D_B: 0.815 G_B: 1.987 NCE2: 0.208 G: 2.371 Sim: 0.013 idt_B: 0.574 idt_A: 0.157 
(epoch: 57, iters: 716, time: 0.519, data: 0.002) D_A: 1.171 G_A: 1.012 NCE1: 0.046 D_B: 0.261 G_B: 1.971 NCE2: 0.067 G: 1.867 Sim: 0.015 idt_B: 0.413 idt_A: 0.193 
(epoch: 57, iters: 816, time: 0.519, data: 0.002) D_A: 1.018 G_A: 0.789 NCE1: 0.043 D_B: 0.566 G_B: 1.665 NCE2: 0.126 G: 1.508 Sim: 0.014 idt_B: 0.246 idt_A: 0.118 
(epoch: 58, iters: 52, time: 0.520, data: 0.002) D_A: 1.164 G_A: 0.947 NCE1: 0.102 D_B: 1.403 G_B: 0.843 NCE2: 0.199 G: 1.286 Sim: 0.014 idt_B: 0.370 idt_A: 0.083 
(epoch: 58, iters: 152, time: 0.520, data: 0.002) D_A: 1.083 G_A: 1.452 NCE1: 0.024 D_B: 0.056 G_B: 2.474 NCE2: 0.172 G: 2.301 Sim: 0.015 idt_B: 0.363 idt_A: 0.087 
(epoch: 58, iters: 252, time: 0.520, data: 0.002) D_A: 1.009 G_A: 0.884 NCE1: 0.037 D_B: 0.333 G_B: 1.889 NCE2: 0.113 G: 1.661 Sim: 0.013 idt_B: 0.223 idt_A: 0.149 
(epoch: 58, iters: 352, time: 0.520, data: 0.002) D_A: 1.080 G_A: 1.107 NCE1: 0.043 D_B: 0.620 G_B: 1.504 NCE2: 0.103 G: 1.645 Sim: 0.012 idt_B: 0.385 idt_A: 0.123 
(epoch: 58, iters: 452, time: 0.520, data: 0.002) D_A: 0.926 G_A: 1.797 NCE1: 0.029 D_B: 0.962 G_B: 1.682 NCE2: 0.113 G: 1.991 Sim: 0.013 idt_B: 0.231 idt_A: 0.103 
(epoch: 58, iters: 552, time: 0.520, data: 0.002) D_A: 0.880 G_A: 0.561 NCE1: 0.038 D_B: 0.400 G_B: 1.707 NCE2: 0.102 G: 1.344 Sim: 0.015 idt_B: 0.135 idt_A: 0.118 
(epoch: 58, iters: 652, time: 0.519, data: 0.002) D_A: 1.046 G_A: 0.828 NCE1: 0.043 D_B: 0.931 G_B: 1.181 NCE2: 0.069 G: 1.203 Sim: 0.012 idt_B: 0.147 idt_A: 0.116 
(epoch: 58, iters: 752, time: 0.518, data: 0.002) D_A: 0.972 G_A: 0.788 NCE1: 0.038 D_B: 1.362 G_B: 1.249 NCE2: 0.071 G: 1.261 Sim: 0.014 idt_B: 0.213 idt_A: 0.134 
(epoch: 58, iters: 852, time: 0.518, data: 0.002) D_A: 1.098 G_A: 0.992 NCE1: 0.035 D_B: 1.041 G_B: 1.956 NCE2: 0.075 G: 1.790 Sim: 0.013 idt_B: 0.343 idt_A: 0.153 
(epoch: 59, iters: 88, time: 0.519, data: 0.002) D_A: 1.026 G_A: 1.457 NCE1: 0.030 D_B: 0.885 G_B: 2.019 NCE2: 0.052 G: 1.987 Sim: 0.013 idt_B: 0.191 idt_A: 0.198 
(epoch: 59, iters: 188, time: 0.521, data: 0.002) D_A: 0.950 G_A: 1.073 NCE1: 0.044 D_B: 0.962 G_B: 2.080 NCE2: 0.076 G: 1.864 Sim: 0.014 idt_B: 0.150 idt_A: 0.276 
(epoch: 59, iters: 288, time: 0.520, data: 0.002) D_A: 0.797 G_A: 1.147 NCE1: 0.048 D_B: 1.011 G_B: 1.894 NCE2: 0.113 G: 1.782 Sim: 0.014 idt_B: 0.146 idt_A: 0.187 
(epoch: 59, iters: 388, time: 0.520, data: 0.002) D_A: 1.008 G_A: 1.146 NCE1: 0.043 D_B: 0.913 G_B: 1.635 NCE2: 0.152 G: 1.773 Sim: 0.015 idt_B: 0.441 idt_A: 0.097 
(epoch: 59, iters: 488, time: 0.520, data: 0.002) D_A: 1.043 G_A: 1.112 NCE1: 0.022 D_B: 0.458 G_B: 2.082 NCE2: 0.070 G: 1.806 Sim: 0.014 idt_B: 0.219 idt_A: 0.080 
(epoch: 59, iters: 588, time: 0.519, data: 0.003) D_A: 1.215 G_A: 1.352 NCE1: 0.043 D_B: 0.409 G_B: 1.978 NCE2: 0.086 G: 1.875 Sim: 0.013 idt_B: 0.148 idt_A: 0.118 
(epoch: 59, iters: 688, time: 0.519, data: 0.002) D_A: 0.992 G_A: 1.459 NCE1: 0.040 D_B: 0.702 G_B: 1.520 NCE2: 0.268 G: 1.810 Sim: 0.014 idt_B: 0.216 idt_A: 0.089 
(epoch: 59, iters: 788, time: 0.520, data: 0.002) D_A: 1.024 G_A: 1.128 NCE1: 0.041 D_B: 1.019 G_B: 1.240 NCE2: 0.133 G: 1.499 Sim: 0.014 idt_B: 0.332 idt_A: 0.094 
(epoch: 60, iters: 24, time: 0.520, data: 0.004) D_A: 0.988 G_A: 0.557 NCE1: 0.057 D_B: 0.679 G_B: 1.417 NCE2: 0.105 G: 1.254 Sim: 0.013 idt_B: 0.264 idt_A: 0.082 
(epoch: 60, iters: 124, time: 0.520, data: 0.002) D_A: 0.992 G_A: 1.683 NCE1: 0.040 D_B: 1.244 G_B: 1.216 NCE2: 0.108 G: 1.677 Sim: 0.014 idt_B: 0.158 idt_A: 0.121 
(epoch: 60, iters: 224, time: 0.520, data: 0.002) D_A: 0.986 G_A: 0.461 NCE1: 0.051 D_B: 0.295 G_B: 1.947 NCE2: 0.135 G: 1.571 Sim: 0.013 idt_B: 0.398 idt_A: 0.124 
